Iteration 101000: BestViol=1777.1950 BestAff=3885 BestCompact=118302.20 CurScore=114983651.8759 BestScore=39257752.2021 Temp=4795521.37 NoImprove=377 Restarts=192 Time=3134.54s
Iteration 102000: BestViol=1777.1950 BestAff=3885 BestCompact=118302.20 CurScore=107381143.0775 BestScore=39257752.2021 Temp=5963282.94 NoImprove=375 Restarts=194 Time=3165.42s
Iteration 103000: BestViol=1777.1950 BestAff=3885 BestCompact=118302.20 CurScore=138549840.7877 BestScore=39257752.2021 Temp=5994973.32 NoImprove=373 Restarts=196 Time=3195.11s
Iteration 104000: BestViol=1777.1950 BestAff=3885 BestCompact=118302.20 CurScore=75424910.4667 BestScore=39257752.2021 Temp=4207680.46 NoImprove=371 Restarts=198 Time=3228.55s
Iteration 105000: BestViol=1777.1950 BestAff=3885 BestCompact=118302.20 CurScore=71590138.7678 BestScore=39257752.2021 Temp=4651011.69 NoImprove=369 Restarts=200 Time=3261.49s
Iteration 106000: BestViol=1777.1950 BestAff=3885 BestCompact=118302.20 CurScore=60778183.6100 BestScore=39257752.2021 Temp=4119560.78 NoImprove=367 Restarts=202 Time=3294.05s
Iteration 107000: BestViol=1777.1950 BestAff=3885 BestCompact=118302.20 CurScore=116361173.5481 BestScore=39257752.2021 Temp=7094353.63 NoImprove=365 Restarts=204 Time=3325.53s
Iteration 108000: BestViol=1777.1950 BestAff=3885 BestCompact=118302.20 CurScore=68396537.6957 BestScore=39257752.2021 Temp=4410600.22 NoImprove=363 Restarts=206 Time=3355.93s
Iteration 109000: BestViol=1777.1950 BestAff=3885 BestCompact=118302.20 CurScore=75796915.9130 BestScore=39257752.2021 Temp=4287622.12 NoImprove=361 Restarts=208 Time=3384.71s
Iteration 110000: BestViol=1777.1950 BestAff=3885 BestCompact=118302.20 CurScore=70554842.8291 BestScore=39257752.2021 Temp=4391688.63 NoImprove=359 Restarts=210 Time=3416.36s
Iteration 111000: BestViol=1777.1950 BestAff=3885 BestCompact=118302.20 CurScore=102714455.9826 BestScore=39257752.2021 Temp=6192162.01 NoImprove=357 Restarts=212 Time=3449.16s
Iteration 112000: BestViol=1777.1950 BestAff=3885 BestCompact=118302.20 CurScore=140212498.6090 BestScore=39257752.2021 Temp=5731810.04 NoImprove=355 Restarts=214 Time=3481.18s
Iteration 113000: BestViol=1777.1950 BestAff=3885 BestCompact=118302.20 CurScore=94937888.2008 BestScore=39257752.2021 Temp=6154562.87 NoImprove=353 Restarts=216 Time=3510.60s
Iteration 114000: BestViol=1777.1950 BestAff=3885 BestCompact=118302.20 CurScore=112094830.7235 BestScore=39257752.2021 Temp=5429799.13 NoImprove=351 Restarts=218 Time=3539.52s
Iteration 115000: BestViol=1777.1950 BestAff=3885 BestCompact=118302.20 CurScore=201607326.8993 BestScore=39257752.2021 Temp=7568965.68 NoImprove=349 Restarts=220 Time=3570.02s
Final: BestViol=1777.1950 BestAff=3885 BestCompact=118302.20 BestScore=39257752.2021 TotalRestarts=222 TotalTime=3600.02s TotalIters=115994
OperatorCalls: {'destroy': {'RandomLeafs': 84507, 'PathRemoval': 31295, 'DistrictGroup': 191}, 'repair': {'GreedyFeasible': 11959, 'AffinityCompact': 9956, 'NearestCenter': 10404, 'Regret2': 83674}}
OperatorImprovements: {'destroy': {'RandomLeafs': np.float64(219684924457.58002), 'PathRemoval': np.float64(4133894364.283439), 'DistrictGroup': np.float64(8437529.33293873)}, 'repair': {'GreedyFeasible': np.float64(732407941.2323507), 'AffinityCompact': np.float64(531821376.8529324), 'NearestCenter': np.float64(773554321.5002326), 'Regret2': np.float64(221789472711.61087)}}
