Iteration 72000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=221709169.4820 BestScore=40892884.2214 Temp=2214224.93 NoImprove=373 Restarts=136 Time=93.23s
Iteration 73000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=205289025.1250 BestScore=40892884.2214 Temp=2203437.91 NoImprove=371 Restarts=138 Time=94.61s
Iteration 74000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=220838659.4004 BestScore=40892884.2214 Temp=2945874.53 NoImprove=369 Restarts=140 Time=95.97s
Iteration 75000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=103962843.8575 BestScore=40892884.2214 Temp=1799674.59 NoImprove=367 Restarts=142 Time=97.31s
Iteration 76000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=116369502.2699 BestScore=40892884.2214 Temp=1891380.51 NoImprove=365 Restarts=144 Time=98.63s
Iteration 77000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=191085886.9889 BestScore=40892884.2214 Temp=2317779.67 NoImprove=363 Restarts=146 Time=100.02s
Iteration 78000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=255434972.1612 BestScore=40892884.2214 Temp=3367319.50 NoImprove=361 Restarts=148 Time=101.35s
Iteration 79000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=92679330.9183 BestScore=40892884.2214 Temp=1582212.49 NoImprove=359 Restarts=150 Time=102.68s
Iteration 80000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=212321483.7031 BestScore=40892884.2214 Temp=2812764.29 NoImprove=357 Restarts=152 Time=104.00s
Iteration 81000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=118040681.7031 BestScore=40892884.2214 Temp=2194883.83 NoImprove=355 Restarts=154 Time=105.28s
Iteration 82000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=50293121.3135 BestScore=40892884.2214 Temp=1398704.97 NoImprove=353 Restarts=156 Time=106.67s
Iteration 83000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=199144565.7210 BestScore=40892884.2214 Temp=2524229.40 NoImprove=351 Restarts=158 Time=108.09s
Iteration 84000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=186176562.5599 BestScore=40892884.2214 Temp=2576983.40 NoImprove=349 Restarts=160 Time=109.49s
Iteration 85000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=110839593.0389 BestScore=40892884.2214 Temp=2226444.09 NoImprove=347 Restarts=162 Time=110.85s
Iteration 86000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=208863180.1296 BestScore=40892884.2214 Temp=2771343.18 NoImprove=345 Restarts=164 Time=112.17s
Iteration 87000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=100612138.4887 BestScore=40892884.2214 Temp=1685788.14 NoImprove=343 Restarts=166 Time=113.53s
Iteration 88000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=199737693.7897 BestScore=40892884.2214 Temp=2491589.87 NoImprove=341 Restarts=168 Time=114.88s
Iteration 89000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=145656272.2582 BestScore=40892884.2214 Temp=2289860.29 NoImprove=339 Restarts=170 Time=116.22s
Iteration 90000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=121627848.5312 BestScore=40892884.2214 Temp=2592605.44 NoImprove=337 Restarts=172 Time=117.60s
Iteration 91000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=79830675.4516 BestScore=40892884.2214 Temp=1261384.00 NoImprove=335 Restarts=174 Time=118.95s
Iteration 92000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=107629912.3342 BestScore=40892884.2214 Temp=2270901.51 NoImprove=333 Restarts=176 Time=120.31s
Iteration 93000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=174645834.1614 BestScore=40892884.2214 Temp=2459668.43 NoImprove=331 Restarts=178 Time=121.72s
Iteration 94000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=145501145.3252 BestScore=40892884.2214 Temp=2682423.35 NoImprove=329 Restarts=180 Time=123.10s
Iteration 95000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=183331878.9882 BestScore=40892884.2214 Temp=2804754.86 NoImprove=327 Restarts=182 Time=124.39s
Iteration 96000: BestViol=4084.5175 BestAff=0 BestCompact=47709.22 CurScore=114521551.0916 BestScore=40892884.2214 Temp=1922406.85 NoImprove=325 Restarts=184 Time=125.72s
Iteration 97000: BestViol=3819.2075 BestAff=0 BestCompact=46273.50 CurScore=38238348.5014 BestScore=38238348.5014 Temp=1457497.00 NoImprove=12 Restarts=186 Time=127.11s
Iteration 98000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=255836331.3855 BestScore=35580708.9799 Temp=12350045.13 NoImprove=41 Restarts=187 Time=128.49s
Iteration 99000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=191340455.3817 BestScore=35580708.9799 Temp=12341157.36 NoImprove=39 Restarts=189 Time=129.84s
Iteration 100000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=156443986.2029 BestScore=35580708.9799 Temp=8191353.20 NoImprove=37 Restarts=191 Time=131.10s
Iteration 101000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=190990929.8284 BestScore=35580708.9799 Temp=11351969.92 NoImprove=35 Restarts=193 Time=132.48s
Iteration 102000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=165071868.3604 BestScore=35580708.9799 Temp=9901956.92 NoImprove=33 Restarts=195 Time=133.83s
Iteration 103000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=177616932.5218 BestScore=35580708.9799 Temp=10375684.16 NoImprove=31 Restarts=197 Time=135.16s
Iteration 104000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=190975345.3620 BestScore=35580708.9799 Temp=11414474.82 NoImprove=29 Restarts=199 Time=136.54s
Iteration 105000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=269215676.9870 BestScore=35580708.9799 Temp=13245694.79 NoImprove=27 Restarts=201 Time=137.88s
Iteration 106000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=191659430.9052 BestScore=35580708.9799 Temp=10265180.97 NoImprove=25 Restarts=203 Time=139.20s
Iteration 107000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=150611228.7191 BestScore=35580708.9799 Temp=8975555.62 NoImprove=23 Restarts=205 Time=140.49s
Iteration 108000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=182839422.6216 BestScore=35580708.9799 Temp=10480689.82 NoImprove=21 Restarts=207 Time=141.80s
Iteration 109000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=254529388.3327 BestScore=35580708.9799 Temp=12893235.03 NoImprove=19 Restarts=209 Time=143.13s
Iteration 110000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=211903293.9929 BestScore=35580708.9799 Temp=12195023.03 NoImprove=17 Restarts=211 Time=144.45s
Iteration 111000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=110788034.5547 BestScore=35580708.9799 Temp=7456416.32 NoImprove=15 Restarts=213 Time=145.84s
Iteration 112000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=220407363.6002 BestScore=35580708.9799 Temp=12128013.28 NoImprove=13 Restarts=215 Time=147.17s
Iteration 113000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=279325012.8520 BestScore=35580708.9799 Temp=14688173.15 NoImprove=11 Restarts=217 Time=148.52s
Iteration 114000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=210886715.0465 BestScore=35580708.9799 Temp=12224071.28 NoImprove=9 Restarts=219 Time=149.82s
Iteration 115000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=276541271.9002 BestScore=35580708.9799 Temp=15186355.16 NoImprove=7 Restarts=221 Time=151.11s
Iteration 116000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=410054291.7963 BestScore=35580708.9799 Temp=19995249.98 NoImprove=5 Restarts=223 Time=152.47s
Iteration 117000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=362710438.0690 BestScore=35580708.9799 Temp=18694032.42 NoImprove=3 Restarts=225 Time=153.81s
Iteration 118000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=137349017.8921 BestScore=35580708.9799 Temp=7431148.91 NoImprove=1 Restarts=227 Time=155.10s
Iteration 119000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=246806458.5507 BestScore=35580708.9799 Temp=1434353.64 NoImprove=500 Restarts=228 Time=156.39s
Iteration 120000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=189286993.9719 BestScore=35580708.9799 Temp=1064036.11 NoImprove=498 Restarts=230 Time=157.69s
Iteration 121000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=108714431.0068 BestScore=35580708.9799 Temp=1067381.62 NoImprove=496 Restarts=232 Time=158.97s
Iteration 122000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=80196522.9503 BestScore=35580708.9799 Temp=716710.21 NoImprove=494 Restarts=234 Time=160.29s
Iteration 123000: BestViol=3553.4125 BestAff=0 BestCompact=46583.98 CurScore=325122340.4251 BestScore=35580708.9799 Temp=1850156.25 NoImprove=492 Restarts=236 Time=161.62s
