Iteration 97000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=166303682.3359 BestScore=68333955.8251 Temp=4810974.58 NoImprove=169 Restarts=475 Time=166.31s
Iteration 98000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=174746995.8263 BestScore=68333955.8251 Temp=5404514.39 NoImprove=164 Restarts=480 Time=167.97s
Iteration 99000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=242973266.7186 BestScore=68333955.8251 Temp=6072075.33 NoImprove=159 Restarts=485 Time=169.63s
Iteration 100000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=176741838.1483 BestScore=68333955.8251 Temp=5922233.77 NoImprove=154 Restarts=490 Time=171.36s
Iteration 101000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=192428907.3352 BestScore=68333955.8251 Temp=6480855.25 NoImprove=149 Restarts=495 Time=173.10s
Iteration 102000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=211569188.2437 BestScore=68333955.8251 Temp=6551439.71 NoImprove=144 Restarts=500 Time=174.81s
Iteration 103000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=134761676.3163 BestScore=68333955.8251 Temp=5446379.50 NoImprove=139 Restarts=505 Time=176.58s
Iteration 104000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=122951275.0377 BestScore=68333955.8251 Temp=5262803.22 NoImprove=134 Restarts=510 Time=178.31s
Iteration 105000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=166616891.3149 BestScore=68333955.8251 Temp=6313059.14 NoImprove=129 Restarts=515 Time=180.05s
Iteration 106000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=195473781.9653 BestScore=68333955.8251 Temp=6251012.98 NoImprove=124 Restarts=520 Time=181.75s
Iteration 107000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=159164751.9725 BestScore=68333955.8251 Temp=4857145.85 NoImprove=119 Restarts=525 Time=183.48s
Iteration 108000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=137695130.2525 BestScore=68333955.8251 Temp=5960360.07 NoImprove=114 Restarts=530 Time=185.13s
Iteration 109000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=214074984.7581 BestScore=68333955.8251 Temp=7194673.97 NoImprove=109 Restarts=535 Time=186.83s
Iteration 110000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=151919191.5075 BestScore=68333955.8251 Temp=6551017.86 NoImprove=104 Restarts=540 Time=188.52s
Iteration 111000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=200099580.2779 BestScore=68333955.8251 Temp=8243805.29 NoImprove=99 Restarts=545 Time=190.26s
Iteration 112000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=171412366.5098 BestScore=68333955.8251 Temp=6970548.54 NoImprove=94 Restarts=550 Time=191.90s
Iteration 113000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=233066879.9285 BestScore=68333955.8251 Temp=7431222.05 NoImprove=89 Restarts=555 Time=193.57s
Iteration 114000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=152400259.5354 BestScore=68333955.8251 Temp=6391109.90 NoImprove=84 Restarts=560 Time=195.22s
Iteration 115000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=187248166.3756 BestScore=68333955.8251 Temp=7515686.60 NoImprove=79 Restarts=565 Time=196.95s
Iteration 116000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=241585243.1286 BestScore=68333955.8251 Temp=8370838.84 NoImprove=74 Restarts=570 Time=198.62s
Iteration 117000: BestViol=6830.1900 BestAff=0 BestCompact=32055.83 CurScore=167602455.7460 BestScore=68333955.8251 Temp=9072751.57 NoImprove=69 Restarts=575 Time=200.32s
